timestamp,open,high,low,close,volume
2020-05-22,0.3600,0.3600,0.3600,0.3600,0
2020-05-21,0.3700,0.3800,0.3600,0.3600,9400
2020-05-20,0.3500,0.3900,0.3500,0.3900,8736
2020-05-19,0.3900,0.3900,0.3900,0.3900,10
2020-05-18,0.3508,0.3900,0.3508,0.3900,3900
2020-05-15,0.4200,0.4200,0.4200,0.4200,0
2020-05-14,0.4200,0.4200,0.4200,0.4200,100
2020-05-13,0.4200,0.4200,0.3705,0.3705,616
2020-05-12,0.4200,0.4200,0.4200,0.4200,125
2020-05-11,0.4200,0.4200,0.4200,0.4200,145
2020-05-08,0.4074,0.4199,0.3805,0.4199,962
2020-05-07,0.4600,0.4600,0.4600,0.4600,0
2020-05-06,0.4600,0.4600,0.4600,0.4600,180
2020-05-05,0.4600,0.4600,0.3351,0.4290,9710
2020-05-04,0.4300,0.4599,0.3500,0.4370,12290
2020-05-01,0.4980,0.4980,0.3376,0.4900,2945
2020-04-30,0.9000,0.9000,0.4000,0.5880,16239
2020-04-29,1.1900,1.1900,0.3000,0.3000,105736
2020-04-28,1.1000,1.1000,0.2670,0.9000,2500
2020-04-27,1.2000,1.2000,0.9000,0.9000,350
2020-04-24,1.2000,1.2000,0.5750,0.9000,648
2020-04-23,1.0000,1.0000,0.1010,0.9000,101460
2020-04-22,0.1600,0.1600,0.1600,0.1600,340
2020-04-21,1.1500,1.1500,1.1500,1.1500,102
2020-04-20,0.9000,1.1500,0.9000,1.1500,375
2020-04-17,0.1100,1.0000,0.1010,1.0000,105130
2020-04-16,0.1010,0.5000,0.1010,0.4999,100510
2020-04-15,1.2000,1.2000,1.2000,1.2000,0
2020-04-14,1.2000,1.2000,1.2000,1.2000,5
2020-04-13,1.2000,1.2000,1.2000,1.2000,0
2020-04-09,1.2000,1.2000,1.2000,1.2000,200
2020-04-08,1.0000,1.0000,1.0000,1.0000,0
2020-04-07,1.0000,1.0000,1.0000,1.0000,100
2020-04-06,1.0000,1.0000,1.0000,1.0000,0
2020-04-03,1.0000,1.0000,1.0000,1.0000,81
2020-04-02,1.0000,1.0000,1.0000,1.0000,50
2020-04-01,1.0000,1.0000,1.0000,1.0000,400
2020-03-31,1.0000,1.0000,1.0000,1.0000,0
2020-03-30,1.0000,1.0000,1.0000,1.0000,34
2020-03-27,1.0000,1.0000,1.0000,1.0000,0
2020-03-26,1.0000,1.0000,1.0000,1.0000,3
2020-03-25,1.0000,1.0000,1.0000,1.0000,1000
2020-03-24,1.0000,1.0000,1.0000,1.0000,0
2020-03-23,1.0000,1.0000,1.0000,1.0000,349
2020-03-20,1.4500,1.4500,1.4500,1.4500,0
2020-03-19,1.4500,1.4500,1.4500,1.4500,0
2020-03-18,1.4500,1.4500,0.0120,1.4500,27300
2020-03-17,1.2000,1.2000,1.2000,1.2000,0
2020-03-16,1.4500,1.4500,1.2000,1.2000,300
2020-03-13,1.2000,1.2000,1.2000,1.2000,100
2020-03-12,1.1300,1.1300,1.1300,1.1300,0
2020-03-11,1.1300,1.1300,1.1300,1.1300,0
2020-03-10,1.1300,1.1300,1.1300,1.1300,100
2020-03-09,1.1300,1.1300,1.1300,1.1300,0
2020-03-06,1.1300,1.1300,1.1300,1.1300,300
2020-03-05,1.3150,1.3150,1.3150,1.3150,100
2020-03-04,1.2000,1.2000,1.2000,1.2000,100
