timestamp,open,high,low,close,volume
2020-04-24,37.5700,38.0100,37.3650,37.8800,286949
2020-04-23,37.5500,37.8500,37.1200,37.1900,277379
2020-04-22,36.5800,36.8400,36.4000,36.7400,219604
2020-04-21,36.2200,36.4600,36.0750,36.1400,356372
2020-04-20,36.0200,36.8000,35.9200,36.4300,366932
2020-04-17,35.6900,35.6900,35.1200,35.5000,256378
2020-04-16,35.3300,35.4100,34.7500,35.0600,216879
2020-04-15,34.1300,34.3200,33.9800,34.1500,234724
2020-04-14,35.0000,35.4000,34.8500,35.3200,207282
2020-04-13,35.0100,35.0100,34.3050,34.7500,190206
2020-04-09,34.3800,34.9400,34.0600,34.7200,297885
2020-04-08,33.8000,34.4000,33.3200,34.2600,497582
2020-04-07,34.2600,34.4400,33.7925,33.8200,396290
2020-04-06,33.2800,33.7900,33.0500,33.5800,369302
2020-04-03,32.4800,32.6700,32.0800,32.2700,372710
2020-04-02,31.4800,32.4300,31.2800,32.3300,455715
2020-04-01,32.0400,33.2700,32.0300,32.4700,599620
2020-03-31,32.5800,33.1300,32.4400,32.8000,245137
2020-03-30,32.2700,32.7200,31.8300,32.6500,326938
2020-03-27,31.2900,32.5900,31.2500,32.1600,478008
2020-03-26,31.2600,32.1000,31.2600,32.0600,657717
2020-03-25,30.2000,30.6800,29.4300,30.6200,3024913
2020-03-24,30.7600,30.8450,29.7100,30.2100,899640
2020-03-23,29.8500,30.6500,29.5400,30.0700,648946
2020-03-20,30.3400,30.5000,29.1700,29.2100,470806
2020-03-19,31.4700,31.8100,31.1000,31.2300,517517
2020-03-18,31.7000,32.7100,31.3000,32.7100,515139
2020-03-17,32.5300,34.1700,31.8800,33.9000,442317
2020-03-16,30.4400,32.6500,30.4400,31.4100,437867
2020-03-13,34.2700,34.3300,31.7800,34.1800,447958
2020-03-12,33.3800,33.7800,32.1700,32.6100,465382
2020-03-11,36.5600,36.6600,35.0800,35.4300,321365
2020-03-10,37.9000,37.9300,36.7501,37.8800,321699
2020-03-09,37.0900,37.9600,36.9800,37.1600,364337
2020-03-06,38.5700,39.2200,38.4900,39.1700,379666
2020-03-05,38.9400,39.3417,38.7000,38.9800,429785
2020-03-04,39.6200,39.7500,39.0600,39.7500,655643
